Epoch: 162, Train Acc: 0.9027, Test Acc: 0.5028, Train Acc Top5: 0.9964, Test Acc Top5: 0.8564
Epoch: 163, Train Acc: 0.8829, Test Acc: 0.5000, Train Acc Top5: 0.9982, Test Acc Top5: 0.8425
Epoch: 164, Train Acc: 0.9063, Test Acc: 0.4972, Train Acc Top5: 1.0000, Test Acc Top5: 0.8536
Epoch: 165, Train Acc: 0.9009, Test Acc: 0.4890, Train Acc Top5: 0.9982, Test Acc Top5: 0.8481
Epoch: 166, Train Acc: 0.9009, Test Acc: 0.5110, Train Acc Top5: 0.9982, Test Acc Top5: 0.8508
Epoch: 167, Train Acc: 0.8883, Test Acc: 0.4972, Train Acc Top5: 0.9964, Test Acc Top5: 0.8370
Epoch: 168, Train Acc: 0.8811, Test Acc: 0.5138, Train Acc Top5: 1.0000, Test Acc Top5: 0.8508
Epoch: 169, Train Acc: 0.9027, Test Acc: 0.4945, Train Acc Top5: 0.9982, Test Acc Top5: 0.8646
Epoch: 170, Train Acc: 0.8559, Test Acc: 0.4641, Train Acc Top5: 0.9964, Test Acc Top5: 0.8453
Epoch: 171, Train Acc: 0.8829, Test Acc: 0.5055, Train Acc Top5: 0.9964, Test Acc Top5: 0.8481
Epoch: 172, Train Acc: 0.8829, Test Acc: 0.5083, Train Acc Top5: 1.0000, Test Acc Top5: 0.8481
Epoch: 173, Train Acc: 0.8991, Test Acc: 0.5110, Train Acc Top5: 0.9982, Test Acc Top5: 0.8343
Epoch: 174, Train Acc: 0.8901, Test Acc: 0.4945, Train Acc Top5: 0.9982, Test Acc Top5: 0.8591
Epoch: 175, Train Acc: 0.9189, Test Acc: 0.5166, Train Acc Top5: 0.9982, Test Acc Top5: 0.8453
Epoch: 176, Train Acc: 0.9099, Test Acc: 0.5055, Train Acc Top5: 1.0000, Test Acc Top5: 0.8481
Epoch: 177, Train Acc: 0.8973, Test Acc: 0.5221, Train Acc Top5: 0.9928, Test Acc Top5: 0.8453
Epoch: 178, Train Acc: 0.9081, Test Acc: 0.5193, Train Acc Top5: 1.0000, Test Acc Top5: 0.8508
Epoch: 179, Train Acc: 0.9027, Test Acc: 0.4862, Train Acc Top5: 1.0000, Test Acc Top5: 0.8508
Epoch: 180, Train Acc: 0.9099, Test Acc: 0.4945, Train Acc Top5: 0.9982, Test Acc Top5: 0.8398
Epoch: 181, Train Acc: 0.9171, Test Acc: 0.5055, Train Acc Top5: 0.9982, Test Acc Top5: 0.8508
Epoch: 182, Train Acc: 0.9099, Test Acc: 0.4945, Train Acc Top5: 0.9982, Test Acc Top5: 0.8370
Epoch: 183, Train Acc: 0.9063, Test Acc: 0.4972, Train Acc Top5: 0.9982, Test Acc Top5: 0.8591
Epoch: 184, Train Acc: 0.9135, Test Acc: 0.4862, Train Acc Top5: 1.0000, Test Acc Top5: 0.8343
